source_package,source_path,source_sha256,canonical_path,canonical_sha256,asset_id,disposition,size_bytes
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/D.png,AD1910ACC7566BACA201AD0912EFEE8BA240B2DF2D9F363ACA5F000311D0BB26,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/D.png,AD1910ACC7566BACA201AD0912EFEE8BA240B2DF2D9F363ACA5F000311D0BB26,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-D,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,289575
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/E.png,8854AB037E9E79B572560713F94676EBE6FF583CCB6ECFD5A0010DB26DD08D56,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/E.png,8854AB037E9E79B572560713F94676EBE6FF583CCB6ECFD5A0010DB26DD08D56,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-E,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,318786
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/F.png,88F8292069172C7E619A173F014F0E114129954CBFF2927755853D05E49DEA7C,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/F.png,88F8292069172C7E619A173F014F0E114129954CBFF2927755853D05E49DEA7C,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-F,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,198137
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/G.png,94661DD5DC1CEE04B4BAB123A2E8225640D3A13E2590B06B82B302B4D030F8F3,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/G.png,94661DD5DC1CEE04B4BAB123A2E8225640D3A13E2590B06B82B302B4D030F8F3,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-G,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,381171
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/H.png,DA510B780BECA3CA484EE9F6B9C3B289BB82E4D614077207387D5CDC00B6D8E8,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/H.png,DA510B780BECA3CA484EE9F6B9C3B289BB82E4D614077207387D5CDC00B6D8E8,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-H,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,263773
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/I.png,20FF2A7627D240D11FDDAE29FC849FDA7903C1D7B6DF0324E61CD509CCB47D57,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/I.png,20FF2A7627D240D11FDDAE29FC849FDA7903C1D7B6DF0324E61CD509CCB47D57,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-I,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,107760
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/J.png,3BE54E89D7869BBFDD729CA4BFDCFC6C1F14F42E2ECD3E6639F02B35E1EE7A5B,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/J.png,3BE54E89D7869BBFDD729CA4BFDCFC6C1F14F42E2ECD3E6639F02B35E1EE7A5B,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-J,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,185293
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/K.png,77C9DEE58B3BE147BFCC5CA7D9D2BFC1191B7F62E7D0EB622C1D40D089E9FB1A,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/K.png,77C9DEE58B3BE147BFCC5CA7D9D2BFC1191B7F62E7D0EB622C1D40D089E9FB1A,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-K,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,468700
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/L.png,C0133C3555AE2D6B67DC37627FFECE4EF7E0E5E514065737826CD130EF616F3E,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/L.png,C0133C3555AE2D6B67DC37627FFECE4EF7E0E5E514065737826CD130EF616F3E,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-L,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,243069
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/M.png,41ADEF2337A7B0993FF50688576B9480C260CD0B3D9FA3FC22FB6F897C49731A,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/M.png,41ADEF2337A7B0993FF50688576B9480C260CD0B3D9FA3FC22FB6F897C49731A,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-M,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,494118
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/N.png,54BC165270820BECDCEC65F36A2B379BF3DA9A289B3E5081BB9CBD54C5911598,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/N.png,54BC165270820BECDCEC65F36A2B379BF3DA9A289B3E5081BB9CBD54C5911598,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-N,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,365310
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/O.png,D481F25C397858A96BF411AD00008E07CAD3D37C7FD28FD1A872396151E0E936,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/O.png,D481F25C397858A96BF411AD00008E07CAD3D37C7FD28FD1A872396151E0E936,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-O,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,439574
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/P.png,27E425C7930254D90B2AC7B67134AC95A171C9C4CC82E9C2BA14F0F730501F03,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/P.png,27E425C7930254D90B2AC7B67134AC95A171C9C4CC82E9C2BA14F0F730501F03,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-P,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,291993
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Q.png,F86522C6B2B3B3FC88B521B578741FAC83CDA0610A3BC8EB57E28596BF98C7AF,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Q.png,F86522C6B2B3B3FC88B521B578741FAC83CDA0610A3BC8EB57E28596BF98C7AF,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-Q,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,317708
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/R.png,CE593AD5FEAE8FB2315240CD368160C1FF46CD451DD81D65309245A9B3473503,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/R.png,CE593AD5FEAE8FB2315240CD368160C1FF46CD451DD81D65309245A9B3473503,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-R,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,370415
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/S.png,304654E05BD5CF8F52701DCD84C31C00A6325802C6B7ACEF76B87968363C9779,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/S.png,304654E05BD5CF8F52701DCD84C31C00A6325802C6B7ACEF76B87968363C9779,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-S,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,353270
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/T.png,8EF4379977BB3F536E7E710332DCF8CF9041A49076AB6F904F05BEB62791E72F,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/T.png,8EF4379977BB3F536E7E710332DCF8CF9041A49076AB6F904F05BEB62791E72F,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-T,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,152768
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/U.png,700EAD71CB5B748D73D616A40E2F88B93E41F8E76E2767B8EBF31A076359D6E8,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/U.png,700EAD71CB5B748D73D616A40E2F88B93E41F8E76E2767B8EBF31A076359D6E8,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-U,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,187844
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/V.png,1B933A0E29073D6A6CD39E83E858CE0F605C99E3DD6B5A0351A95F4AD5712993,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/V.png,1B933A0E29073D6A6CD39E83E858CE0F605C99E3DD6B5A0351A95F4AD5712993,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-V,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,373075
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/W.png,8BFB99766B794982AF0315F91787359D4578E539ABB2726CF91F1B6E7E3C0B39,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/W.png,8BFB99766B794982AF0315F91787359D4578E539ABB2726CF91F1B6E7E3C0B39,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-W,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,575350
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/X.png,B7CC5190AA7461CB805DF9C1C1366F71CAAD1DEEE5011816393F6446B9B72DF5,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/X.png,B7CC5190AA7461CB805DF9C1C1366F71CAAD1DEEE5011816393F6446B9B72DF5,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-X,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,450398
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Y.png,485F79CD52846D9F05E25114EE4D7E95F78AF9343A98F8CC24BFA9E59FB6283A,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Y.png,485F79CD52846D9F05E25114EE4D7E95F78AF9343A98F8CC24BFA9E59FB6283A,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-Y,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,289614
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Z.png,F0D30B458D81B9B4A158A9722EF6E29F76D3DCCB65FF3174C17BE77F50EC3ED9,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Z.png,F0D30B458D81B9B4A158A9722EF6E29F76D3DCCB65FF3174C17BE77F50EC3ED9,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-DISPLAY-V1-3-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-RGBA-Z,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,345391
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS_4k.png,B759CC7E342A5BC7711432391292D25BE1EDAC251E9C47E22FB8487525A75384,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS_4k.png,B759CC7E342A5BC7711432391292D25BE1EDAC251E9C47E22FB8487525A75384,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-2,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,558859
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS.svg,2440BB06F53CC64F2B9358DFA0279E6FB8B1D86A9C6320BA4C0F47E4B37703FB,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS.svg,2440BB06F53CC64F2B9358DFA0279E6FB8B1D86A9C6320BA4C0F47E4B37703FB,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,14839
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_GUNNERS_reference_4k_transparent.png,4EB3E2AA0E8EA918197699A3D3E028AC67657AC212E39067198E2CACA5908821,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_GUNNERS_reference_4k_transparent.png,4EB3E2AA0E8EA918197699A3D3E028AC67657AC212E39067198E2CACA5908821,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-3,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,2418635
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/DESIGN_SYSTEM.md,74E11F654145BB5C6746ED8FFCA89F7F6A2F901DB708669D47E38203051D5823,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/DESIGN_SYSTEM.md,74E11F654145BB5C6746ED8FFCA89F7F6A2F901DB708669D47E38203051D5823,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-4,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,414
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/IMPLEMENTATION.md,45DA87CFD1E2D4564EBF41299D3BFCFBE68B55E818857763FB28428BA2AAE3A0,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/IMPLEMENTATION.md,45DA87CFD1E2D4564EBF41299D3BFCFBE68B55E818857763FB28428BA2AAE3A0,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-5,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,369
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/LICENSE.md,79531442830C3BE37CB8361FC6CBE1056C17FDCF764568FA49044C91D91CC1A1,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/LICENSE.md,79531442830C3BE37CB8361FC6CBE1056C17FDCF764568FA49044C91D91CC1A1,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-6,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,319
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/VALIDATION.txt,CFA3D9C789D72CA05B1517E0AC48CBB8E141DD1499113D0E08106501BA527179,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/VALIDATION.txt,CFA3D9C789D72CA05B1517E0AC48CBB8E141DD1499113D0E08106501BA527179,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-7,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,292
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/README.md,42738B19AA6F85025B09A239F4D3D2666B54A526D6ACED276FC5F7C088EA7A50,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/README.md,42738B19AA6F85025B09A239F4D3D2666B54A526D6ACED276FC5F7C088EA7A50,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-8,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,958
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/SHA256SUMS.txt,0502CD76894B79C3AAEF64ECE2235366BD28339CDB4E5CD2472154A6E18DB063,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/SHA256SUMS.txt,0502CD76894B79C3AAEF64ECE2235366BD28339CDB4E5CD2472154A6E18DB063,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-9,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,2058
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/authoritative_logo_reference.png,8CE482EA6EB3366C9D37DC86F2E00439949F9B220864CA966CC03E06157C2119,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/authoritative_logo_reference.png,8CE482EA6EB3366C9D37DC86F2E00439949F9B220864CA966CC03E06157C2119,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-10,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,2190160
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/build_gold_font_pack.py,6FB64E0C82F4BFA1D21ACC372A489E079DB781DB7714783E6E6466157369FE4B,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/build_gold_font_pack.py,6FB64E0C82F4BFA1D21ACC372A489E079DB781DB7714783E6E6466157369FE4B,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-11,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,24536
GalacticGunners.zip / GG_Gold_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/selected_gold_treatment_reference.png,DD61217A2A2E09014AC4FDDFAAF27FD4BEA117558B4F57ED99204349ED821CEA,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/selected_gold_treatment_reference.png,DD61217A2A2E09014AC4FDDFAAF27FD4BEA117558B4F57ED99204349ED821CEA,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-GOLD-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-GOLD-DISPLAY-FONT-V1-0-PR-12,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,1412589
