old_source_path,old_filename,new_canonical_path,new_filename,source_sha256,canonical_sha256,disposition,reason,registered_date
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/B.png,B.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/B.png,B.png,CB206DC017B61CC6A5C284D461172F9C55710510CF1F68A7FF704794E0E98BC2,CB206DC017B61CC6A5C284D461172F9C55710510CF1F68A7FF704794E0E98BC2,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/C.png,C.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/C.png,C.png,84317D96528F23EDD9A2BD523CE8031871366D8388F9010C62B980942E43AE4B,84317D96528F23EDD9A2BD523CE8031871366D8388F9010C62B980942E43AE4B,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/D.png,D.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/D.png,D.png,A6828EEA009F53F3CF4A148847B15B8FF31291836ACDFA34EDE71DE929CC8064,A6828EEA009F53F3CF4A148847B15B8FF31291836ACDFA34EDE71DE929CC8064,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/E.png,E.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/E.png,E.png,BF397EC312A8665D4F7ECC12686393FF25B49C21A828D1182D0DE102E3D801FE,BF397EC312A8665D4F7ECC12686393FF25B49C21A828D1182D0DE102E3D801FE,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/F.png,F.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/F.png,F.png,DCED94C6063B91177B72B9E98D8BA414DD2962AC6A54E4D0554BFD5869A43C96,DCED94C6063B91177B72B9E98D8BA414DD2962AC6A54E4D0554BFD5869A43C96,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/G.png,G.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/G.png,G.png,978463738DB618BB7057673F54DB4C0828687B7230FFD20233966BDC6ECE8311,978463738DB618BB7057673F54DB4C0828687B7230FFD20233966BDC6ECE8311,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/H.png,H.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/H.png,H.png,F3992377E2EDA11CE47244B35983661307486468054900FCD77AB54B479A855C,F3992377E2EDA11CE47244B35983661307486468054900FCD77AB54B479A855C,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/I.png,I.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/I.png,I.png,F4C1B2DE2FD83D2D5629EDF0661A1743468744C1666EDDBB0EC35B8BF11D1677,F4C1B2DE2FD83D2D5629EDF0661A1743468744C1666EDDBB0EC35B8BF11D1677,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/J.png,J.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/J.png,J.png,85FFB1D528E2590E4DD2E7CB96D79BE50A5BC1AE695ED8D3709B5D08A82A2FF2,85FFB1D528E2590E4DD2E7CB96D79BE50A5BC1AE695ED8D3709B5D08A82A2FF2,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/K.png,K.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/K.png,K.png,767FDACBF5018F77E939EAB7E8D3184E9DCCD5F065F9935623F6CC81FF88F80B,767FDACBF5018F77E939EAB7E8D3184E9DCCD5F065F9935623F6CC81FF88F80B,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/L.png,L.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/L.png,L.png,498577CB80B356EDEDBCFDCB295F3C91EDEBD3E8E24C86F6799771897C870BAA,498577CB80B356EDEDBCFDCB295F3C91EDEBD3E8E24C86F6799771897C870BAA,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/M.png,M.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/M.png,M.png,7CC5EBE61AD3EFF0CAEC53E6CAAC16EEECDC90CF60ABE14733F3C757DFC43C83,7CC5EBE61AD3EFF0CAEC53E6CAAC16EEECDC90CF60ABE14733F3C757DFC43C83,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/N.png,N.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/N.png,N.png,661BA31F5ED7C8E169722ADACFB8154A35476BB9C12824B8E23BE5CEDBA4DED9,661BA31F5ED7C8E169722ADACFB8154A35476BB9C12824B8E23BE5CEDBA4DED9,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/O.png,O.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/O.png,O.png,4455D92F3630CE92ABC012CAB8D2399ACEA989E38D2772F1AB50E15EBC2EAED5,4455D92F3630CE92ABC012CAB8D2399ACEA989E38D2772F1AB50E15EBC2EAED5,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/P.png,P.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/P.png,P.png,1F0E6A5A3D49599C241EE0A669AB1CE3C1CC61B2F0B5BB10AB2FBBF7C101B466,1F0E6A5A3D49599C241EE0A669AB1CE3C1CC61B2F0B5BB10AB2FBBF7C101B466,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/Q.png,Q.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/Q.png,Q.png,82777254140A3936B7978E63E108F1B288A4F94FFF9AB84E61F1ACD57EE9FF27,82777254140A3936B7978E63E108F1B288A4F94FFF9AB84E61F1ACD57EE9FF27,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/R.png,R.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/R.png,R.png,A51C3922D7039D09E162E0B8CF49A1DFD7BBC148BCE30FB0A2C0262CA62E3EB3,A51C3922D7039D09E162E0B8CF49A1DFD7BBC148BCE30FB0A2C0262CA62E3EB3,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/S.png,S.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/S.png,S.png,DC239D212240E2D4DAE2283B3EB9F2D7A5641D3BAEBF0E03CD5BD7E84B0586AD,DC239D212240E2D4DAE2283B3EB9F2D7A5641D3BAEBF0E03CD5BD7E84B0586AD,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/T.png,T.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/T.png,T.png,776CAAD1DEF1B88028528ABD4DC58DB8651786AFF7699D2077B2EB5451D54172,776CAAD1DEF1B88028528ABD4DC58DB8651786AFF7699D2077B2EB5451D54172,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/U.png,U.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/U.png,U.png,37ABCDF856F72F2F74D342277728C86716189816ABADEF492ADC461ED3D1906A,37ABCDF856F72F2F74D342277728C86716189816ABADEF492ADC461ED3D1906A,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/V.png,V.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/V.png,V.png,92F8135BB4B60409569322DB4CA62E83642FE28F637EC820931A43AB7DAEE8AE,92F8135BB4B60409569322DB4CA62E83642FE28F637EC820931A43AB7DAEE8AE,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/W.png,W.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/W.png,W.png,53B759FA19273F3B9483DFD3EAFDFAE8F5A0E4FF3EF3A6297827E5E1C5168B4A,53B759FA19273F3B9483DFD3EAFDFAE8F5A0E4FF3EF3A6297827E5E1C5168B4A,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/X.png,X.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/X.png,X.png,F2B0490B482D62A4837C7851676FF1C6F534E7A8A1B70010198B03FD4098D9FE,F2B0490B482D62A4837C7851676FF1C6F534E7A8A1B70010198B03FD4098D9FE,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/Y.png,Y.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/Y.png,Y.png,04A1FB5D18591C6F251166807D5F63BDF4A48D1B0D734A5D2246AD0576B10A36,04A1FB5D18591C6F251166807D5F63BDF4A48D1B0D734A5D2246AD0576B10A36,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/Z.png,Z.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/Z.png,Z.png,9F21C4F54B6B8F9315CCAE0139F079C7F828EE2E780499D5B007C6C8C14FC099,9F21C4F54B6B8F9315CCAE0139F079C7F828EE2E780499D5B007C6C8C14FC099,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/0.png,0.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/0.png,0.png,FA6548D090009C7D57B8547E77276B1AD50D0885E36638E962179122B9DA1E77,FA6548D090009C7D57B8547E77276B1AD50D0885E36638E962179122B9DA1E77,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/1.png,1.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/1.png,1.png,D046C2FB9AE68A56A7A8251BE41F25761EF6748347055005D5269074512C7372,D046C2FB9AE68A56A7A8251BE41F25761EF6748347055005D5269074512C7372,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/2.png,2.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/2.png,2.png,B018346EF0E1C8DAA951ACEE32CD561CC785F6DB2066CCF87916456C6400B099,B018346EF0E1C8DAA951ACEE32CD561CC785F6DB2066CCF87916456C6400B099,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/3.png,3.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/3.png,3.png,CA89D6772BDE1F4F22B5A61BC3E5E60B6CE021644237B8BD44570E8D06F95C64,CA89D6772BDE1F4F22B5A61BC3E5E60B6CE021644237B8BD44570E8D06F95C64,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/4.png,4.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/4.png,4.png,2C329E4EA6E160554FC4A7150A9880933B9CF65757ABCE669C0EADEF1E9B15BF,2C329E4EA6E160554FC4A7150A9880933B9CF65757ABCE669C0EADEF1E9B15BF,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/5.png,5.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/5.png,5.png,1E8CE2D4B774BE083A81420A7ADBE232C8D19B21C8DDFAEAD7C69A2F31444DD1,1E8CE2D4B774BE083A81420A7ADBE232C8D19B21C8DDFAEAD7C69A2F31444DD1,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/6.png,6.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/6.png,6.png,D9AEA97DB1A219B4A1CC85D4BEC65B76D7D9E8507978FEDA54A9B874ADCE7678,D9AEA97DB1A219B4A1CC85D4BEC65B76D7D9E8507978FEDA54A9B874ADCE7678,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/7.png,7.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/7.png,7.png,FB8ABC162634EBDBCCD85F82C01ACF2297422596998E9E70D57594A8BF15153E,FB8ABC162634EBDBCCD85F82C01ACF2297422596998E9E70D57594A8BF15153E,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/8.png,8.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/8.png,8.png,C4F695B3C95FAF553D8C4B4402AB01AA2BB03C082C2401A37673FE60C755D9F9,C4F695B3C95FAF553D8C4B4402AB01AA2BB03C082C2401A37673FE60C755D9F9,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/9.png,9.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/9.png,9.png,A1F21D15F05E8CA865A5C3CE0343D4F552926F838172605CBA6DF7F33A83FFBE,A1F21D15F05E8CA865A5C3CE0343D4F552926F838172605CBA6DF7F33A83FFBE,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/A.png,A.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/A.png,A.png,800ADB8740884CAEDC4A3023F7E8A38417FBC7C39A2C37F2AF830E855BE4D6E1,800ADB8740884CAEDC4A3023F7E8A38417FBC7C39A2C37F2AF830E855BE4D6E1,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/B.png,B.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/B.png,B.png,38E245F07906445B6C17B389151CFFEFA5139FAB6FD926C8E72635F97DC21B80,38E245F07906445B6C17B389151CFFEFA5139FAB6FD926C8E72635F97DC21B80,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/C.png,C.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/C.png,C.png,3DDC2BE19159D68745D1211B6CCBED19AEB11893236E1010EA2BE32D3F8264DA,3DDC2BE19159D68745D1211B6CCBED19AEB11893236E1010EA2BE32D3F8264DA,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/D.png,D.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/D.png,D.png,AD1910ACC7566BACA201AD0912EFEE8BA240B2DF2D9F363ACA5F000311D0BB26,AD1910ACC7566BACA201AD0912EFEE8BA240B2DF2D9F363ACA5F000311D0BB26,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/E.png,E.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/E.png,E.png,8854AB037E9E79B572560713F94676EBE6FF583CCB6ECFD5A0010DB26DD08D56,8854AB037E9E79B572560713F94676EBE6FF583CCB6ECFD5A0010DB26DD08D56,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/F.png,F.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/F.png,F.png,88F8292069172C7E619A173F014F0E114129954CBFF2927755853D05E49DEA7C,88F8292069172C7E619A173F014F0E114129954CBFF2927755853D05E49DEA7C,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/G.png,G.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/G.png,G.png,94661DD5DC1CEE04B4BAB123A2E8225640D3A13E2590B06B82B302B4D030F8F3,94661DD5DC1CEE04B4BAB123A2E8225640D3A13E2590B06B82B302B4D030F8F3,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/H.png,H.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/H.png,H.png,DA510B780BECA3CA484EE9F6B9C3B289BB82E4D614077207387D5CDC00B6D8E8,DA510B780BECA3CA484EE9F6B9C3B289BB82E4D614077207387D5CDC00B6D8E8,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/I.png,I.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/I.png,I.png,20FF2A7627D240D11FDDAE29FC849FDA7903C1D7B6DF0324E61CD509CCB47D57,20FF2A7627D240D11FDDAE29FC849FDA7903C1D7B6DF0324E61CD509CCB47D57,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/J.png,J.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/J.png,J.png,3BE54E89D7869BBFDD729CA4BFDCFC6C1F14F42E2ECD3E6639F02B35E1EE7A5B,3BE54E89D7869BBFDD729CA4BFDCFC6C1F14F42E2ECD3E6639F02B35E1EE7A5B,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
